read_id	length	mean_Q
ERR13927468.94	1549	17.4706
ERR13927468.95	476	16.7668
ERR13927468.96	1560	17.9006
ERR13927468.97	1509	16.6461
ERR13927468.98	1615	14.9901
ERR13927468.99	1592	15.6564
ERR13927468.100	1585	15.6271
ERR13927468.101	1624	14.8676
ERR13927468.102	1567	17.9853
ERR13927468.103	1029	18.2498
ERR13927468.104	1535	18.5257
ERR13927468.105	1578	16.7579
ERR13927468.106	2963	17.1262
ERR13927468.107	1579	19.2533
ERR13927468.108	1536	17.1823
ERR13927468.109	1610	17.6938
ERR13927468.110	1589	18.0711
ERR13927468.111	1613	16.2343
ERR13927468.112	1563	17.1152
ERR13927468.113	1591	17.3727
ERR13927468.114	1878	20.3051
ERR13927468.115	1558	18.0712
ERR13927468.116	1578	19.2681
ERR13927468.117	1558	17.2381
ERR13927468.118	1523	16.8024
ERR13927468.119	1383	19.4179
ERR13927468.120	500	15.4180
ERR13927468.121	1586	16.2264
ERR13927468.122	1231	16.9992
ERR13927468.123	1620	14.6568
ERR13927468.124	1575	14.5276
ERR13927468.125	1613	19.0490
ERR13927468.126	1562	15.1370
ERR13927468.127	1561	16.9801
ERR13927468.128	1570	18.2866
ERR13927468.129	1531	17.6238
ERR13927468.130	1569	17.9254
ERR13927468.131	1568	16.3782
ERR13927468.132	1415	15.1223
ERR13927468.133	1566	18.2458
ERR13927468.134	1566	18.4725
ERR13927468.135	1541	16.3076
ERR13927468.136	274	14.4051
ERR13927468.137	1536	15.9883
ERR13927468.138	1670	18.7796
ERR13927468.139	1560	15.7359
ERR13927468.140	1574	17.7573
ERR13927468.141	1557	17.2389
ERR13927468.142	1563	14.9341
ERR13927468.143	1554	18.5946
ERR13927468.144	741	16.9892
ERR13927468.145	1517	15.9697
ERR13927468.146	1581	17.1841
ERR13927468.147	600	15.3150
ERR13927468.148	1691	22.3625
ERR13927468.149	1576	16.1789
ERR13927468.150	1096	19.7044
ERR13927468.151	1655	16.4804
ERR13927468.152	1561	15.2851
ERR13927468.153	1569	16.9426
ERR13927468.154	1578	18.1439
ERR13927468.155	1588	19.8035
ERR13927468.156	1587	17.0668
ERR13927468.157	1578	16.1616
ERR13927468.158	1560	17.3372
ERR13927468.159	1171	19.7225
ERR13927468.160	1568	16.4777
ERR13927468.161	1567	16.1015
ERR13927468.162	1584	16.8857
ERR13927468.163	1571	19.5003
ERR13927468.164	1592	16.6508
ERR13927468.165	559	17.1270
ERR13927468.166	1570	16.0841
ERR13927468.167	1583	15.7088
ERR13927468.168	1565	17.4518
ERR13927468.169	1548	16.5220
ERR13927468.170	268	15.2910
ERR13927468.171	593	15.9983
ERR13927468.172	1586	16.8916
ERR13927468.173	1562	17.1914
ERR13927468.174	1520	17.0816
ERR13927468.175	1535	15.2384
ERR13927468.176	1571	17.2489
ERR13927468.177	1540	14.9721
ERR13927468.178	1798	19.6969
ERR13927468.179	1594	17.1198
ERR13927468.180	1570	17.7369
ERR13927468.181	1585	16.6322
ERR13927468.182	1573	15.6872
ERR13927468.183	2067	16.1950
ERR13927468.184	1570	20.4439
ERR13927468.185	1580	17.4373
ERR13927468.186	1573	18.5181
ERR13927468.187	899	16.9956
ERR13927468.188	1564	17.3779
ERR13927468.189	1609	17.9167
ERR13927468.190	1534	16.4531
ERR13927468.191	1559	14.8063
ERR13927468.192	1556	17.3021
ERR13927468.193	1582	15.6511
ERR13927468.194	1583	17.3778
ERR13927468.195	1567	19.8494
ERR13927468.196	1562	16.5038
ERR13927468.197	1558	16.1810
ERR13927468.198	1627	17.7376
ERR13927468.199	1394	15.5280
ERR13927468.200	1512	18.5139
ERR13927468.201	473	17.6089
ERR13927468.202	1565	17.8965
ERR13927468.203	1549	15.3977
ERR13927468.204	1566	16.4017
ERR13927468.205	1586	16.4458
ERR13927468.206	1524	14.8635
ERR13927468.207	1541	14.9468
ERR13927468.208	1544	17.2889
ERR13927468.209	1529	18.1923
ERR13927468.210	1452	16.0950
ERR13927468.211	1845	21.6336
ERR13927468.212	1575	16.2311
ERR13927468.213	1571	15.6919
ERR13927468.214	1539	14.7219
ERR13927468.215	1346	16.4755
ERR13927468.216	1574	17.0642
ERR13927468.217	1580	18.6342
ERR13927468.218	417	15.1103
ERR13927468.219	1510	15.6801
ERR13927468.220	1560	18.3205
ERR13927468.221	1512	16.9974
ERR13927468.222	1612	16.1334
ERR13927468.223	1550	15.1161
ERR13927468.224	1579	17.3775
ERR13927468.225	1383	15.0940
ERR13927468.226	1562	16.6575
ERR13927468.227	1539	17.7641
ERR13927468.228	1563	16.5189
ERR13927468.229	1555	15.1434
ERR13927468.230	1546	16.7665
ERR13927468.231	1559	15.3778
ERR13927468.232	1607	18.5781
ERR13927468.233	1572	15.8709
ERR13927468.234	1593	16.1481
ERR13927468.235	1577	17.4464
ERR13927468.236	1600	17.2150
ERR13927468.237	1562	16.0519
ERR13927468.238	1577	16.9835
ERR13927468.239	1590	17.1245
ERR13927468.240	1578	15.4303
ERR13927468.241	1516	15.6286
ERR13927468.242	1552	14.5728
ERR13927468.243	1420	15.5577
ERR13927468.244	376	15.9202
ERR13927468.245	1556	14.8001
ERR13927468.246	287	14.2718
ERR13927468.247	672	19.0327
ERR13927468.248	1580	18.0076
ERR13927468.249	1658	17.4903
ERR13927468.250	1559	18.6735
ERR13927468.251	1549	16.3441
ERR13927468.252	1598	18.0801
ERR13927468.253	1544	16.4650
ERR13927468.254	1560	17.4468
ERR13927468.255	1491	17.2133
ERR13927468.256	1366	17.0857
ERR13927468.257	1622	16.6628
ERR13927468.258	1645	19.7842
ERR13927468.259	1519	14.5932
ERR13927468.260	1558	14.2644
ERR13927468.261	1571	18.4532
ERR13927468.262	589	17.2462
ERR13927468.263	1556	16.3368
ERR13927468.264	1545	17.5482
ERR13927468.265	1552	17.4665
ERR13927468.266	1574	17.0591
ERR13927468.267	215	11.9116
ERR13927468.268	1549	16.3525
ERR13927468.269	1582	18.3300
ERR13927468.270	1558	16.8177
ERR13927468.271	1540	15.8123
ERR13927468.272	1560	15.3192
ERR13927468.273	1868	17.5910
ERR13927468.274	255	16.0235
ERR13927468.275	917	17.9597
ERR13927468.276	1571	16.3908
ERR13927468.277	1580	15.6354
ERR13927468.278	1584	17.3352
ERR13927468.279	1564	17.5902
ERR13927468.280	1545	15.0110
ERR13927468.281	1945	17.8113
ERR13927468.282	1580	17.3070
ERR13927468.283	1557	17.1535
ERR13927468.284	1541	16.2343
ERR13927468.285	1615	15.2613
ERR13927468.286	1602	17.7397
ERR13927468.287	1574	14.0489
ERR13927468.288	1570	17.4803
ERR13927468.289	1627	16.2883
ERR13927468.290	1543	15.7161
ERR13927468.291	1503	15.7046
ERR13927468.292	1566	18.2503
ERR13927468.293	1560	17.4462
ERR13927468.294	1805	19.2731
ERR13927468.295	1560	16.8712
ERR13927468.296	1577	17.7952
ERR13927468.297	1561	16.6656
ERR13927468.298	1570	19.4541
ERR13927468.299	1566	15.7446
ERR13927468.300	1586	15.9451
ERR13927468.301	1503	16.7106
ERR13927468.302	1594	14.4925
ERR13927468.303	1595	19.2194
ERR13927468.304	1487	16.8480
ERR13927468.305	1576	17.5660
ERR13927468.306	1575	16.9403
ERR13927468.307	1187	18.3387
ERR13927468.308	1592	16.9805
ERR13927468.309	1564	18.5761
ERR13927468.310	601	16.3178
ERR13927468.311	1568	17.7047
ERR13927468.312	1543	16.0467
ERR13927468.313	1570	16.9529
ERR13927468.314	245	16.2490
ERR13927468.315	1528	17.5550
ERR13927468.316	1581	17.5414
ERR13927468.317	1584	17.2165
ERR13927468.318	1585	18.4120
ERR13927468.319	1572	17.8721
ERR13927468.320	1514	15.7338
ERR13927468.321	1581	16.3833
ERR13927468.322	1609	18.8123
ERR13927468.323	1580	17.8120
ERR13927468.324	1565	17.7502
ERR13927468.325	1594	18.0326
ERR13927468.326	1539	15.6498
ERR13927468.327	1549	16.1750
ERR13927468.328	1565	17.3591
ERR13927468.329	1562	17.3246
ERR13927468.330	525	20.1714
ERR13927468.331	1545	16.8738
ERR13927468.332	1567	16.6637
ERR13927468.333	890	15.4876
ERR13927468.334	391	20.2967
ERR13927468.335	814	21.3882
ERR13927468.336	1606	15.1245
ERR13927468.337	1565	16.3380
ERR13927468.338	1512	15.7454
ERR13927468.339	609	17.5189
ERR13927468.340	287	19.4146
ERR13927468.341	1583	19.1598
ERR13927468.342	1576	18.5330
ERR13927468.343	1580	18.6709
ERR13927468.344	1571	16.5474
ERR13927468.345	1566	15.6501
ERR13927468.346	1556	17.9010
ERR13927468.347	405	17.5531
ERR13927468.348	1572	14.7150
ERR13927468.349	1612	18.3852
ERR13927468.350	1586	17.5832
ERR13927468.351	1509	15.5321
ERR13927468.352	1577	18.4540
ERR13927468.353	1585	18.2543
ERR13927468.354	1591	14.8133
ERR13927468.355	1526	15.9961
ERR13927468.356	274	15.9854
ERR13927468.357	1566	16.5300
ERR13927468.358	1423	17.8356
ERR13927468.359	1538	15.0722
ERR13927468.360	1411	19.1914
ERR13927468.361	1536	16.4323
ERR13927468.362	1535	17.2065
ERR13927468.363	1592	15.9479
ERR13927468.364	1577	17.3139
ERR13927468.365	1562	17.7119
ERR13927468.366	995	16.6945
ERR13927468.367	1572	15.6565
ERR13927468.368	1583	16.4567
ERR13927468.369	1549	18.7159
ERR13927468.370	1518	18.0837
ERR13927468.371	1594	17.7698
ERR13927468.372	2398	17.0571
ERR13927468.373	1560	14.7506
ERR13927468.374	1512	15.7421
ERR13927468.375	1170	17.9581
ERR13927468.376	1580	19.2399
ERR13927468.377	1606	17.8319
ERR13927468.378	1569	16.5392
ERR13927468.379	1575	17.6629
ERR13927468.380	1539	17.0565
ERR13927468.381	1543	17.2871
ERR13927468.382	1549	16.5216
ERR13927468.383	1602	17.9457
ERR13927468.384	1572	18.5922
ERR13927468.385	1545	16.8861
ERR13927468.386	573	15.2967
ERR13927468.387	1587	18.4909
ERR13927468.388	1554	17.9891
ERR13927468.389	1591	16.9070
ERR13927468.390	1553	15.1005
ERR13927468.391	1743	17.2593
ERR13927468.392	1559	17.7646
ERR13927468.393	1552	16.6778
ERR13927468.394	1580	22.5829
ERR13927468.395	1587	16.9282
ERR13927468.396	1457	17.8284
ERR13927468.397	1574	16.8780
ERR13927468.398	1556	16.0283
ERR13927468.399	1564	19.4380
ERR13927468.400	1756	15.9704
ERR13927468.401	1543	17.5489
ERR13927468.402	4231	17.6091
ERR13927468.403	1588	17.7771
ERR13927468.404	1544	18.6937
ERR13927468.405	1574	17.9091
ERR13927468.406	1566	17.9361
ERR13927468.407	1109	15.3237
ERR13927468.408	1557	17.9326
ERR13927468.409	1575	15.0241
ERR13927468.410	1528	16.0406
ERR13927468.411	1587	17.0372
ERR13927468.412	1597	16.0276
ERR13927468.413	1577	14.8878
ERR13927468.414	1479	14.7606
ERR13927468.415	280	13.6179
ERR13927468.416	1608	17.7363
ERR13927468.417	452	19.3540
ERR13927468.418	1599	15.8718
ERR13927468.419	1607	18.3223
ERR13927468.420	1565	18.4236
ERR13927468.421	1553	15.6742
ERR13927468.422	1524	16.0322
ERR13927468.423	1035	18.8184
ERR13927468.424	1567	15.4735
ERR13927468.425	1566	16.5945
ERR13927468.426	501	16.4271
ERR13927468.427	1618	14.9672
ERR13927468.428	1560	16.2468
ERR13927468.429	1560	16.1891
ERR13927468.430	1579	15.9633
ERR13927468.431	1557	16.9377
ERR13927468.432	1556	18.6163
ERR13927468.433	1604	15.1933
ERR13927468.434	1527	17.1676
ERR13927468.435	1570	17.9611
ERR13927468.436	1566	17.4227
ERR13927468.437	1568	16.6830
ERR13927468.438	1576	16.6028
ERR13927468.439	1509	17.3579
ERR13927468.440	1549	16.0039
ERR13927468.441	1548	18.0549
ERR13927468.442	1586	16.8657
ERR13927468.443	1550	16.9903
ERR13927468.444	1567	16.3937
ERR13927468.445	1573	16.8296
ERR13927468.446	1574	17.6417
ERR13927468.447	1582	17.4874
ERR13927468.448	1552	16.9214
ERR13927468.449	1558	17.7343
ERR13927468.450	2097	19.2542
ERR13927468.451	1590	15.0088
ERR13927468.452	1564	18.2666
ERR13927468.453	1583	20.0745
ERR13927468.454	1576	17.6504
ERR13927468.455	1584	16.2033
ERR13927468.456	1576	16.3693
ERR13927468.457	1029	16.6093
ERR13927468.458	1555	15.2457
ERR13927468.459	1576	18.0615
ERR13927468.460	466	15.7339
ERR13927468.461	1565	16.4077
ERR13927468.462	1589	16.8886
ERR13927468.463	1562	15.8220
ERR13927468.464	1546	17.2180
ERR13927468.465	1574	17.3139
ERR13927468.466	1564	17.4834
ERR13927468.467	1568	18.5982
ERR13927468.468	1524	16.4245
ERR13927468.469	1554	19.2162
ERR13927468.470	1578	15.6914
ERR13927468.471	1565	15.4460
ERR13927468.472	1572	17.7742
ERR13927468.473	1549	19.4009
ERR13927468.474	1589	16.3222
ERR13927468.475	1551	16.1593
ERR13927468.476	1556	14.7680
ERR13927468.477	1442	15.8024
ERR13927468.478	1579	15.9639
ERR13927468.479	1573	17.5321
ERR13927468.480	666	18.8273
ERR13927468.481	1576	15.4810
ERR13927468.482	1575	14.4463
ERR13927468.483	1559	19.4304
ERR13927468.484	1504	18.4681
ERR13927468.485	1570	16.5045
ERR13927468.486	1558	16.4698
ERR13927468.487	1599	15.7749
ERR13927468.488	1568	15.5466
ERR13927468.489	1598	17.5657
ERR13927468.490	453	15.2958
ERR13927468.491	1598	16.6752
ERR13927468.492	1571	15.7880
ERR13927468.493	1315	16.5779
ERR13927468.494	2195	26.2269
ERR13927468.495	1690	18.0018
ERR13927468.496	1577	18.6874
ERR13927468.497	1612	16.8232
ERR13927468.498	1640	18.5256
ERR13927468.499	546	15.6465
ERR13927468.500	1622	15.3977
ERR13927468.501	1546	17.1805
ERR13927468.502	1579	17.0399
ERR13927468.503	1570	18.3217
ERR13927468.504	1564	18.5032
ERR13927468.505	1622	17.5271
ERR13927468.506	1591	15.8624
ERR13927468.507	1569	17.5029
ERR13927468.508	1543	14.2087
ERR13927468.509	1572	17.7869
ERR13927468.510	1559	19.8454
ERR13927468.511	483	20.3768
ERR13927468.512	1562	17.1645
ERR13927468.513	1539	15.5686
ERR13927468.514	1497	14.0929
ERR13927468.515	1585	16.3811
ERR13927468.516	1497	15.6420
ERR13927468.517	1580	17.4652
ERR13927468.518	1592	14.7959
ERR13927468.519	1585	17.9603
ERR13927468.520	1598	17.2722
ERR13927468.521	1560	13.6942
ERR13927468.522	1588	17.2298
ERR13927468.523	1575	18.0235
ERR13927468.524	1542	15.3022
ERR13927468.525	2454	19.8985
ERR13927468.526	1573	17.3013
ERR13927468.527	1560	17.2692
ERR13927468.528	1588	18.2406
ERR13927468.529	1579	17.0849
ERR13927468.530	1420	18.8852
ERR13927468.531	1578	16.5108
ERR13927468.532	1572	17.0363
ERR13927468.533	1610	16.7534
ERR13927468.534	1568	16.1167
ERR13927468.535	1584	18.6212
ERR13927468.536	1572	16.7958
ERR13927468.537	1596	18.4273
ERR13927468.538	1580	15.4570
ERR13927468.539	1537	18.4990
ERR13927468.540	1567	16.2406
ERR13927468.541	1843	19.0841
ERR13927468.542	1443	18.1760
ERR13927468.543	1583	17.8339
ERR13927468.544	1564	14.9936
ERR13927468.545	1557	14.3545
ERR13927468.546	1459	15.9712
ERR13927468.547	1539	15.5744
ERR13927468.548	1612	18.0372
ERR13927468.549	1555	17.4071
ERR13927468.550	1591	18.2062
ERR13927468.551	1638	19.7790
ERR13927468.552	1557	17.2081
ERR13927468.553	1566	16.4668
ERR13927468.554	1584	17.6193
ERR13927468.555	534	18.3801
ERR13927468.556	1583	19.6450
ERR13927468.557	1651	20.1551
ERR13927468.558	1554	16.1429
ERR13927468.559	1559	18.5234
ERR13927468.560	1571	16.2724
ERR13927468.561	1577	17.4077
ERR13927468.562	1593	19.6158
ERR13927468.563	1605	19.1265
ERR13927468.564	1479	15.5382
ERR13927468.565	1521	17.7613
ERR13927468.566	1582	17.1890
ERR13927468.567	1547	17.6807
ERR13927468.568	1519	17.2837
ERR13927468.569	1603	17.0811
ERR13927468.570	1586	18.4546
ERR13927468.571	1572	15.5305
ERR13927468.572	1568	18.5574
ERR13927468.573	1540	17.4130
ERR13927468.574	1455	14.4804
ERR13927468.575	1552	15.5290
ERR13927468.576	1590	16.0969
ERR13927468.577	1591	18.7197
ERR13927468.578	1606	16.4938
ERR13927468.579	1695	17.1782
ERR13927468.580	1570	16.5841
ERR13927468.581	1565	17.2160
ERR13927468.582	1581	18.5939
ERR13927468.583	1670	19.7395
ERR13927468.584	1126	16.4494
ERR13927468.585	1583	16.6936
ERR13927468.586	1575	19.1054
ERR13927468.587	1609	15.9242
ERR13927468.588	1599	16.1726
ERR13927468.589	1548	15.3010
ERR13927468.590	1532	15.1984
ERR13927468.591	1544	16.4443
ERR13927468.592	1546	15.6190
ERR13927468.593	1559	16.7146
ERR13927468.594	1587	17.3837
ERR13927468.595	1594	17.8519
ERR13927468.596	1575	18.1371
ERR13927468.597	1583	18.2135
ERR13927468.598	1562	16.8867
ERR13927468.599	1569	16.4984
ERR13927468.600	1574	16.8825
ERR13927468.601	1009	15.4331
ERR13927468.602	1576	18.5311
ERR13927468.603	269	15.9108
ERR13927468.604	1581	15.1499
ERR13927468.605	1047	26.4604
ERR13927468.606	1026	18.8148
ERR13927468.607	1282	17.2332
ERR13927468.608	1612	18.4770
ERR13927468.609	1561	16.8174
ERR13927468.610	1538	16.0540
ERR13927468.611	1575	17.6362
ERR13927468.612	1560	19.8237
ERR13927468.613	1560	16.6064
ERR13927468.614	958	17.0438
ERR13927468.615	1241	19.0774
ERR13927468.616	367	14.9891
ERR13927468.617	2790	19.8935
ERR13927468.618	1608	16.4403
ERR13927468.619	1024	14.5059
ERR13927468.620	1606	17.5299
ERR13927468.621	1587	18.0145
ERR13927468.622	1543	16.9008
ERR13927468.623	1557	16.7604
ERR13927468.624	1616	17.0439
ERR13927468.625	1540	17.8695
ERR13927468.626	191	14.6021
ERR13927468.627	1596	18.8866
ERR13927468.628	1481	17.3984
ERR13927468.629	1541	15.2732
ERR13927468.630	779	16.9140
ERR13927468.631	1567	17.9751
ERR13927468.632	1526	18.3788
ERR13927468.633	1576	15.8287
ERR13927468.634	1303	15.4682
ERR13927468.635	1741	19.2102
ERR13927468.636	1551	19.1096
ERR13927468.637	1550	16.8271
ERR13927468.638	1587	18.9332
ERR13927468.639	1595	14.9592
ERR13927468.640	1566	18.5798
ERR13927468.641	1544	14.4106
ERR13927468.642	1555	16.4186
ERR13927468.643	1565	15.0875
ERR13927468.644	1563	15.4619
ERR13927468.645	699	14.0529
ERR13927468.646	1573	14.8792
ERR13927468.647	1531	15.7204
ERR13927468.648	1566	16.6379
ERR13927468.649	1582	17.0980
ERR13927468.650	1579	18.1583
ERR13927468.651	1602	16.2310
ERR13927468.652	220	16.2591
ERR13927468.653	1542	19.1148
ERR13927468.654	1687	17.8423
ERR13927468.655	512	16.8750
ERR13927468.656	1574	16.4327
ERR13927468.657	1571	18.0586
ERR13927468.658	1546	14.8855
ERR13927468.659	1551	17.0168
ERR13927468.660	1561	15.1256
ERR13927468.661	1480	16.8034
ERR13927468.662	1604	19.2949
ERR13927468.663	1544	17.7403
ERR13927468.664	1523	16.4025
ERR13927468.665	1516	17.9650
ERR13927468.666	1590	19.0038
ERR13927468.667	1584	14.5593
ERR13927468.668	1582	19.3123
ERR13927468.669	1556	17.3323
ERR13927468.670	1619	16.0673
ERR13927468.671	1595	16.1843
ERR13927468.672	1505	16.0618
ERR13927468.673	1558	18.6290
ERR13927468.674	1547	17.6070
ERR13927468.675	1582	15.3698
ERR13927468.676	1577	16.3126
ERR13927468.677	1551	16.2037
ERR13927468.678	977	18.4964
ERR13927468.679	1565	16.9949
ERR13927468.680	1521	16.9172
ERR13927468.681	1537	14.9590
ERR13927468.682	1575	18.7981
ERR13927468.683	1557	15.8561
ERR13927468.684	1615	16.8966
ERR13927468.685	1520	17.9638
ERR13927468.686	1529	19.7462
ERR13927468.687	1578	17.5564
ERR13927468.688	1541	16.6801
ERR13927468.689	1564	18.3370
ERR13927468.690	1597	19.4508
ERR13927468.691	457	14.2232
ERR13927468.692	1540	17.7968
ERR13927468.693	1544	16.9339
ERR13927468.694	1557	18.2935
ERR13927468.695	1560	14.9577
ERR13927468.696	1562	16.9251
ERR13927468.697	1414	14.8140
ERR13927468.698	665	19.0842
ERR13927468.699	1512	16.1138
ERR13927468.700	1575	16.5098
ERR13927468.701	1581	17.7919
ERR13927468.702	1587	16.1588
ERR13927468.703	1557	17.0283
ERR13927468.704	1053	17.0389
ERR13927468.705	620	18.6113
ERR13927468.706	431	18.4246
ERR13927468.707	1548	18.6447
ERR13927468.708	1562	17.3617
ERR13927468.709	1592	17.4925
ERR13927468.710	1451	15.9711
ERR13927468.711	1559	18.2162
ERR13927468.712	1575	16.6705
ERR13927468.713	1577	17.8776
ERR13927468.714	1524	14.6109
ERR13927468.715	2265	16.6702
ERR13927468.716	1564	14.8549
ERR13927468.717	1542	18.6342
ERR13927468.718	1566	17.0651
ERR13927468.719	1603	16.2695
ERR13927468.720	1588	16.1732
ERR13927468.721	1930	19.1098
ERR13927468.722	1574	17.5540
ERR13927468.723	1554	16.9575
ERR13927468.724	1583	16.2104
ERR13927468.725	1524	17.5335
ERR13927468.726	1534	15.3168
ERR13927468.727	1486	16.3688
ERR13927468.728	1601	18.6127
ERR13927468.729	1497	18.3935
ERR13927468.730	266	16.5714
ERR13927468.731	1545	18.2583
ERR13927468.732	1577	15.7952
ERR13927468.733	1583	19.1466
ERR13927468.734	1543	16.5522
ERR13927468.735	1624	18.1810
ERR13927468.736	1221	18.0532
ERR13927468.737	1550	19.1871
ERR13927468.738	1591	15.7505
ERR13927468.739	1574	18.1239
ERR13927468.740	1575	17.1530
ERR13927468.741	1589	15.8420
ERR13927468.742	1560	16.2929
ERR13927468.743	1583	18.1011
ERR13927468.744	1579	16.6428
ERR13927468.745	1523	17.0046
ERR13927468.746	1561	16.0404
ERR13927468.747	532	18.8534
ERR13927468.748	1553	16.5563
ERR13927468.749	583	16.1904
ERR13927468.750	1569	17.7062
ERR13927468.751	680	14.2426
ERR13927468.752	919	16.6192
ERR13927468.753	1567	16.3529
ERR13927468.754	525	13.7943
ERR13927468.755	1586	15.5971
ERR13927468.756	1558	16.5700
ERR13927468.757	1561	17.5727
ERR13927468.758	1563	17.0685
ERR13927468.759	1656	18.9269
ERR13927468.760	1607	17.1643
ERR13927468.761	603	21.3947
ERR13927468.762	1585	16.7716
ERR13927468.763	1585	19.0347
ERR13927468.764	1529	17.7835
ERR13927468.765	1582	18.8432
ERR13927468.766	1594	18.6192
ERR13927468.767	1562	18.3252
ERR13927468.768	1580	19.6139
ERR13927468.769	801	19.6841
ERR13927468.770	1519	14.0750
ERR13927468.771	1667	16.4583
ERR13927468.772	1561	14.7040
ERR13927468.773	1617	15.7056
ERR13927468.774	1588	18.3608
ERR13927468.775	1558	17.7208
ERR13927468.776	1523	16.7833
ERR13927468.777	1579	16.3129
ERR13927468.778	1566	17.6520
ERR13927468.779	1607	18.0324
ERR13927468.780	1607	15.2035
ERR13927468.781	1567	17.8730
ERR13927468.782	1586	19.2169
ERR13927468.783	1594	17.8168
ERR13927468.784	3176	17.3171
ERR13927468.785	1538	18.0507
ERR13927468.786	1615	18.1752
ERR13927468.787	1602	18.1548
ERR13927468.788	1534	17.1525
ERR13927468.789	1588	18.1530
ERR13927468.790	1591	16.5468
ERR13927468.791	1566	17.2267
ERR13927468.792	661	17.1679
ERR13927468.793	1584	16.5360
ERR13927468.794	1530	14.9412
ERR13927468.795	271	20.6273
ERR13927468.796	1571	17.4698
ERR13927468.797	2040	23.4637
ERR13927468.798	1535	17.5668
ERR13927468.799	1560	17.8788
ERR13927468.800	1574	16.5267
ERR13927468.801	1574	19.2611
ERR13927468.802	1421	16.9254
ERR13927468.803	1560	18.1987
ERR13927468.804	370	16.7216
ERR13927468.805	1524	17.0427
ERR13927468.806	1559	16.3278
ERR13927468.807	749	18.2216
ERR13927468.808	1587	18.7839
ERR13927468.809	926	14.1620
ERR13927468.810	1553	17.2737
ERR13927468.811	468	19.7927
ERR13927468.812	1700	17.0729
ERR13927468.813	1545	17.8375
ERR13927468.814	1598	16.3504
ERR13927468.815	1572	15.0159
ERR13927468.816	1569	14.3493
ERR13927468.817	524	16.5916
ERR13927468.818	1525	16.0498
ERR13927468.819	1567	16.8385
ERR13927468.820	742	15.1590
ERR13927468.821	1559	17.2726
ERR13927468.822	1886	18.6331
ERR13927468.823	1567	17.2540
ERR13927468.824	1487	15.5232
ERR13927468.825	2427	17.1092
ERR13927468.826	770	20.0156
