read_id	length	mean_Q
ERR13927416.181	1598	19.6314
ERR13927416.182	1560	17.3660
ERR13927416.183	1582	18.4684
ERR13927416.184	1574	16.7173
ERR13927416.185	1601	16.6608
ERR13927416.186	1593	18.9498
ERR13927416.187	1559	15.4933
ERR13927416.188	1582	19.9836
ERR13927416.189	1568	19.0332
ERR13927416.190	1548	18.4548
ERR13927416.191	1635	15.3297
ERR13927416.192	1568	18.1760
ERR13927416.193	1553	15.2936
ERR13927416.194	1609	15.4537
ERR13927416.195	1576	16.7779
ERR13927416.196	1577	15.9207
ERR13927416.197	1580	19.4247
ERR13927416.198	1602	18.8302
ERR13927416.199	1606	19.0598
ERR13927416.200	1572	17.7468
ERR13927416.201	1541	15.9714
ERR13927416.202	1517	15.2630
ERR13927416.203	1592	18.8926
ERR13927416.204	1561	17.8514
ERR13927416.205	1568	19.6346
ERR13927416.206	726	15.4890
ERR13927416.207	1552	14.6598
ERR13927416.208	1553	16.7238
ERR13927416.209	1603	19.4691
ERR13927416.210	1550	17.7277
ERR13927416.211	1575	16.3460
ERR13927416.212	1548	18.1047
ERR13927416.213	1579	19.9861
ERR13927416.214	1582	19.0480
ERR13927416.215	1600	18.9681
ERR13927416.216	1617	18.3772
ERR13927416.217	1558	17.1130
ERR13927416.218	1561	17.2569
ERR13927416.219	1551	17.1154
ERR13927416.220	1566	15.4796
ERR13927416.221	1594	17.4944
ERR13927416.222	1572	18.0229
ERR13927416.223	1609	19.8055
ERR13927416.224	1553	15.6967
ERR13927416.225	1586	18.5908
ERR13927416.226	1582	16.3028
ERR13927416.227	1547	15.1939
ERR13927416.228	1074	20.3492
ERR13927416.229	1552	15.3911
ERR13927416.230	1579	17.8062
ERR13927416.231	1551	17.3714
ERR13927416.232	1524	14.9587
ERR13927416.233	1547	15.6199
ERR13927416.234	1544	17.9003
ERR13927416.235	1539	15.9090
ERR13927416.236	1589	19.7483
ERR13927416.237	1539	17.7687
ERR13927416.238	1576	17.6237
ERR13927416.239	1575	18.3727
ERR13927416.240	802	16.9526
ERR13927416.241	1578	19.3631
ERR13927416.242	1604	17.9146
ERR13927416.243	1517	16.5471
ERR13927416.244	1564	16.2839
ERR13927416.245	1571	19.6595
ERR13927416.246	1552	19.3885
ERR13927416.247	1548	16.3850
ERR13927416.248	1052	15.2918
ERR13927416.249	1544	18.2189
ERR13927416.250	1665	16.0030
ERR13927416.251	1563	18.4645
ERR13927416.252	1607	16.3684
ERR13927416.253	565	18.1929
ERR13927416.254	1611	16.0509
ERR13927416.255	1575	17.3473
ERR13927416.256	1541	17.3530
ERR13927416.257	1614	17.9572
ERR13927416.258	1557	15.4046
ERR13927416.259	1574	19.8863
ERR13927416.260	1541	16.5860
ERR13927416.261	1579	18.6346
ERR13927416.262	1541	18.4465
ERR13927416.263	1558	16.9942
ERR13927416.264	1568	17.6856
ERR13927416.265	1221	16.0106
ERR13927416.266	1616	20.9319
ERR13927416.267	1586	17.2629
ERR13927416.268	1611	19.4407
ERR13927416.269	1582	17.8091
ERR13927416.270	1602	16.7528
ERR13927416.271	1567	17.4863
ERR13927416.272	1062	15.6431
ERR13927416.273	1580	19.4190
ERR13927416.274	1585	16.9224
ERR13927416.275	1571	18.5971
ERR13927416.276	1561	15.9898
ERR13927416.277	1605	18.9614
ERR13927416.278	1593	18.5016
ERR13927416.279	1582	16.4652
ERR13927416.280	1552	16.9594
ERR13927416.281	1619	16.4070
ERR13927416.282	405	17.3136
ERR13927416.283	1578	17.6039
ERR13927416.284	1546	17.6876
ERR13927416.285	1588	19.6895
ERR13927416.286	1563	17.0365
ERR13927416.287	1597	14.8428
ERR13927416.288	1583	17.9570
ERR13927416.289	1612	17.5459
ERR13927416.290	1506	17.2862
ERR13927416.291	1457	17.4585
ERR13927416.292	1589	21.2524
ERR13927416.293	1562	14.7657
ERR13927416.294	1552	14.9903
ERR13927416.295	1563	17.0659
ERR13927416.296	1547	14.5352
ERR13927416.297	1596	20.4323
ERR13927416.298	1557	18.2254
ERR13927416.299	1586	15.5032
ERR13927416.300	1588	17.8142
ERR13927416.301	1549	16.4687
ERR13927416.302	1616	18.2259
ERR13927416.303	1589	19.4928
ERR13927416.304	1514	15.8970
ERR13927416.305	1570	15.8293
ERR13927416.306	1578	16.3327
ERR13927416.307	1578	18.2313
ERR13927416.308	1576	20.4645
ERR13927416.309	1616	17.1368
ERR13927416.310	1575	20.4959
ERR13927416.311	1578	16.5374
ERR13927416.312	1590	14.7736
ERR13927416.313	1579	16.9930
ERR13927416.314	1586	20.5593
ERR13927416.315	1616	19.5823
ERR13927416.316	1588	19.1877
ERR13927416.317	1589	19.7533
ERR13927416.318	1569	18.1064
ERR13927416.319	1554	16.7284
ERR13927416.320	1574	19.1163
ERR13927416.321	1641	18.9628
ERR13927416.322	1572	15.3791
ERR13927416.323	1572	17.5973
ERR13927416.324	1602	17.3689
ERR13927416.325	1595	18.1994
ERR13927416.326	1571	15.1897
ERR13927416.327	1557	20.1728
ERR13927416.328	1595	17.2934
ERR13927416.329	1562	17.5141
ERR13927416.330	1835	20.8540
ERR13927416.331	1589	15.2920
ERR13927416.332	1585	15.4991
ERR13927416.333	1562	17.1786
ERR13927416.334	1246	18.3876
ERR13927416.335	1574	16.2789
ERR13927416.336	1549	17.3744
ERR13927416.337	1553	18.6684
ERR13927416.338	1560	17.4436
ERR13927416.339	1540	14.8286
ERR13927416.340	1572	17.6578
ERR13927416.341	1598	18.8999
ERR13927416.342	1626	20.8032
ERR13927416.343	1591	19.7756
ERR13927416.344	1635	17.2709
ERR13927416.345	1549	17.0129
ERR13927416.346	1609	20.8341
ERR13927416.347	1601	16.6296
ERR13927416.348	1539	14.5283
ERR13927416.349	1578	19.5798
ERR13927416.350	210	13.8810
ERR13927416.351	1564	18.4047
ERR13927416.352	1540	18.5351
ERR13927416.353	1565	15.7623
ERR13927416.354	1593	18.8851
ERR13927416.355	1563	17.4037
ERR13927416.356	1525	15.8957
ERR13927416.357	1582	16.9216
ERR13927416.358	1584	19.4192
ERR13927416.359	1017	18.7247
ERR13927416.360	1611	16.4724
ERR13927416.361	1521	15.9652
ERR13927416.362	1542	16.1920
ERR13927416.363	1580	19.6380
ERR13927416.364	1415	18.7880
ERR13927416.365	1540	16.9838
ERR13927416.366	1576	16.7259
ERR13927416.367	1504	16.5186
ERR13927416.368	525	14.8876
ERR13927416.369	1572	17.9313
ERR13927416.370	1551	18.2257
ERR13927416.371	1568	19.6154
ERR13927416.372	1581	17.4345
ERR13927416.373	1502	17.1325
ERR13927416.374	1558	19.8524
ERR13927416.375	1622	18.2824
ERR13927416.376	1609	20.3176
ERR13927416.377	1567	17.4352
ERR13927416.378	1567	17.1264
ERR13927416.379	1501	19.9887
ERR13927416.380	1528	16.4810
ERR13927416.381	1585	19.1262
ERR13927416.382	1555	16.7383
ERR13927416.383	1443	15.5558
ERR13927416.384	1577	17.6354
ERR13927416.385	1563	16.6852
ERR13927416.386	1606	21.8829
ERR13927416.387	1535	18.0150
ERR13927416.388	1601	15.8876
ERR13927416.389	1526	15.6966
ERR13927416.390	1632	20.4069
ERR13927416.391	1573	19.0547
ERR13927416.392	1563	16.2937
ERR13927416.393	727	13.8569
ERR13927416.394	1556	15.9897
ERR13927416.395	1596	16.0345
ERR13927416.396	1577	15.4927
ERR13927416.397	1342	16.1326
ERR13927416.398	1590	15.1868
ERR13927416.399	1706	16.9555
ERR13927416.400	1584	16.9211
ERR13927416.401	1591	17.6864
ERR13927416.402	1570	17.6885
ERR13927416.403	1557	16.7001
ERR13927416.404	1595	15.7787
ERR13927416.405	1558	17.3723
ERR13927416.406	1629	17.1406
ERR13927416.407	1558	16.4134
ERR13927416.408	1581	16.9665
ERR13927416.409	1534	15.7190
ERR13927416.410	1612	16.8641
ERR13927416.411	1577	18.2378
ERR13927416.412	1537	17.4353
ERR13927416.413	1512	15.9808
ERR13927416.414	185	13.0378
ERR13927416.415	1596	16.7362
ERR13927416.416	1515	16.1215
ERR13927416.417	1596	15.4317
ERR13927416.418	1577	17.9163
ERR13927416.419	1574	18.0616
ERR13927416.420	1625	18.1243
ERR13927416.421	1554	16.6660
ERR13927416.422	1571	14.8886
ERR13927416.423	355	16.5211
ERR13927416.424	1560	15.5814
ERR13927416.425	1576	16.0831
ERR13927416.426	664	19.5813
ERR13927416.427	1588	15.4975
ERR13927416.428	480	14.5708
ERR13927416.429	1558	16.8017
ERR13927416.430	1597	14.9919
ERR13927416.431	987	19.7194
ERR13927416.432	1564	16.0198
ERR13927416.433	1552	16.6978
ERR13927416.434	1605	16.1103
ERR13927416.435	1586	15.1248
ERR13927416.436	1609	18.6103
ERR13927416.437	707	16.3126
ERR13927416.438	1597	17.0626
ERR13927416.439	1536	14.5612
ERR13927416.440	1581	17.1183
ERR13927416.441	1615	17.0173
ERR13927416.442	1561	16.6791
ERR13927416.443	1583	15.3279
ERR13927416.444	1382	16.0246
ERR13927416.445	1612	18.3232
ERR13927416.446	1577	18.1262
ERR13927416.447	1574	17.5222
ERR13927416.448	1584	16.0694
ERR13927416.449	1611	17.1142
ERR13927416.450	177	10.4407
ERR13927416.451	368	16.6196
ERR13927416.452	485	15.6928
ERR13927416.453	409	15.8973
ERR13927416.454	197	15.3909
ERR13927416.455	1538	14.8134
ERR13927416.456	1567	16.5099
ERR13927416.457	1357	17.9359
ERR13927416.458	762	18.9160
ERR13927416.459	1576	17.3648
ERR13927416.460	1323	18.3001
ERR13927416.461	1558	18.9031
ERR13927416.462	254	14.0079
ERR13927416.463	1547	16.1125
ERR13927416.464	1536	17.7201
ERR13927416.465	1591	18.2464
ERR13927416.466	1574	14.4377
ERR13927416.467	524	13.8073
ERR13927416.468	1766	16.5396
ERR13927416.469	1580	17.0759
ERR13927416.470	145	13.8966
ERR13927416.471	1617	18.3271
ERR13927416.472	1292	19.9420
ERR13927416.473	1515	14.9835
ERR13927416.474	1585	19.5830
ERR13927416.475	962	16.0707
ERR13927416.476	1638	16.8834
ERR13927416.477	1577	15.0539
ERR13927416.478	1111	15.3339
ERR13927416.479	371	15.4609
ERR13927416.480	1570	19.9554
ERR13927416.481	887	16.3653
ERR13927416.482	1572	15.0744
ERR13927416.483	1543	17.1666
ERR13927416.484	1582	16.7383
ERR13927416.485	228	14.3070
ERR13927416.486	1586	18.2856
ERR13927416.487	1600	21.3675
ERR13927416.488	1620	18.0815
ERR13927416.489	1549	17.8857
ERR13927416.490	1562	15.0275
ERR13927416.491	1544	20.7455
ERR13927416.492	1372	17.8017
ERR13927416.493	1549	19.2053
ERR13927416.494	1559	17.9083
ERR13927416.495	203	10.5369
ERR13927416.496	231	15.8961
ERR13927416.497	1572	16.1170
ERR13927416.498	1541	17.8086
ERR13927416.499	1533	14.6758
ERR13927416.500	1082	15.0998
ERR13927416.501	1575	16.4654
ERR13927416.502	1557	18.5575
ERR13927416.503	1550	20.1561
ERR13927416.504	627	14.0478
ERR13927416.505	1546	17.6507
ERR13927416.506	1552	18.1372
ERR13927416.507	1601	16.6059
ERR13927416.508	1591	16.7649
ERR13927416.509	1578	16.4379
ERR13927416.510	1580	13.8184
ERR13927416.511	1573	17.9434
ERR13927416.512	1562	17.1364
ERR13927416.513	1541	15.0260
ERR13927416.514	1573	18.2206
ERR13927416.515	1579	16.0931
ERR13927416.516	1622	15.3385
ERR13927416.517	1533	16.4201
ERR13927416.518	1394	16.3479
ERR13927416.519	1562	17.2215
ERR13927416.520	1567	17.6241
ERR13927416.521	1588	16.2683
ERR13927416.522	1399	16.1079
ERR13927416.523	1462	16.2839
ERR13927416.524	1694	16.0396
ERR13927416.525	1559	15.0603
ERR13927416.526	1206	15.2695
ERR13927416.527	1538	15.0917
ERR13927416.528	430	15.6512
ERR13927416.529	1578	16.6312
ERR13927416.530	1513	17.2412
ERR13927416.531	1546	17.3435
ERR13927416.532	1557	15.9171
ERR13927416.533	996	15.6386
ERR13927416.534	1559	18.7043
ERR13927416.535	1517	14.9011
ERR13927416.536	1494	16.6881
ERR13927416.537	1547	16.1778
ERR13927416.538	952	16.6723
ERR13927416.539	1549	16.1904
ERR13927416.540	1572	16.3594
ERR13927416.541	1572	15.8969
ERR13927416.542	1570	14.6624
ERR13927416.543	965	17.8021
ERR13927416.544	1627	15.5679
ERR13927416.545	1578	16.4373
ERR13927416.546	1592	15.3329
ERR13927416.547	1627	16.9010
ERR13927416.548	1540	16.8383
ERR13927416.549	1279	14.6693
ERR13927416.550	1561	15.6912
ERR13927416.551	1561	16.8046
ERR13927416.552	1535	17.1498
ERR13927416.553	1553	16.6600
ERR13927416.554	1480	15.1480
ERR13927416.555	1647	17.1372
ERR13927416.556	1587	15.9565
ERR13927416.557	1543	17.7291
ERR13927416.558	1484	17.4690
ERR13927416.559	1575	19.2419
ERR13927416.560	1567	16.0951
ERR13927416.561	1573	15.2581
ERR13927416.562	1563	14.1248
ERR13927416.563	211	15.8483
ERR13927416.564	1523	17.6645
ERR13927416.565	1594	18.0778
ERR13927416.566	1555	15.8367
ERR13927416.567	1579	17.9645
ERR13927416.568	1573	17.8201
ERR13927416.569	1643	17.4388
ERR13927416.570	1656	15.5543
ERR13927416.571	1534	16.0169
ERR13927416.572	1613	17.0143
ERR13927416.573	1532	15.3192
ERR13927416.574	1538	14.8862
ERR13927416.575	1575	16.2457
ERR13927416.576	1461	17.8741
ERR13927416.577	1507	16.0604
ERR13927416.578	1499	17.3015
ERR13927416.579	1597	17.1396
ERR13927416.580	1504	17.2899
ERR13927416.581	493	15.7728
ERR13927416.582	1606	18.1494
ERR13927416.583	1542	17.4429
ERR13927416.584	1546	17.3428
ERR13927416.585	251	18.3227
ERR13927416.586	897	16.5017
ERR13927416.587	1554	17.6718
ERR13927416.588	1562	16.6127
ERR13927416.589	259	18.5792
ERR13927416.590	1518	16.3676
ERR13927416.591	1608	18.1549
ERR13927416.592	1575	15.9962
ERR13927416.593	1591	14.2715
ERR13927416.594	1614	17.3321
ERR13927416.595	1687	17.8838
ERR13927416.596	1610	20.3261
ERR13927416.597	1573	15.6618
ERR13927416.598	1580	15.4829
ERR13927416.599	1584	17.1376
ERR13927416.600	1543	15.1270
ERR13927416.601	1548	16.4638
ERR13927416.602	1563	16.3679
ERR13927416.603	897	17.5608
ERR13927416.604	2142	17.5817
ERR13927416.605	1483	16.9602
ERR13927416.606	1584	17.5246
ERR13927416.607	1542	14.7361
ERR13927416.608	1440	15.2993
ERR13927416.609	1580	16.2519
ERR13927416.610	1584	14.9842
ERR13927416.611	1588	17.5995
ERR13927416.612	1510	15.4298
ERR13927416.613	1554	16.0483
ERR13927416.614	1572	17.7303
ERR13927416.615	1529	16.9169
ERR13927416.616	1560	15.6987
ERR13927416.617	1572	17.3823
ERR13927416.618	1580	16.4816
ERR13927416.619	1530	18.3301
ERR13927416.620	1567	14.8526
ERR13927416.621	1574	15.1671
ERR13927416.622	1592	20.0829
ERR13927416.623	1487	13.2065
ERR13927416.624	944	16.6303
ERR13927416.625	1592	18.3505
ERR13927416.626	1563	19.4843
ERR13927416.627	298	14.4262
ERR13927416.628	1499	17.9673
ERR13927416.629	3129	15.9802
ERR13927416.630	668	18.2590
ERR13927416.631	1566	15.8020
ERR13927416.632	190	11.4316
ERR13927416.633	1578	20.6458
ERR13927416.634	1563	16.6424
ERR13927416.635	1609	19.2554
ERR13927416.636	246	16.1301
ERR13927416.637	1567	17.9196
ERR13927416.638	174	14.9080
ERR13927416.639	1496	18.8810
ERR13927416.640	1500	15.6827
ERR13927416.641	1624	16.8134
ERR13927416.642	1543	16.7829
ERR13927416.643	1567	17.6854
ERR13927416.644	1527	18.1546
ERR13927416.645	1607	17.0050
ERR13927416.646	1421	16.7417
ERR13927416.647	1589	18.6035
ERR13927416.648	1528	15.5733
ERR13927416.649	1508	15.3581
ERR13927416.650	1573	16.2200
ERR13927416.651	1578	18.5101
ERR13927416.652	1556	17.2976
ERR13927416.653	1617	17.0550
ERR13927416.654	1468	15.8815
ERR13927416.655	1571	18.2298
ERR13927416.656	1567	17.6069
ERR13927416.657	1549	15.7211
ERR13927416.658	1210	15.9769
ERR13927416.659	1086	18.2652
ERR13927416.660	1561	16.7662
ERR13927416.661	814	18.6818
ERR13927416.662	1566	17.4623
ERR13927416.663	1588	17.4225
ERR13927416.664	1523	16.9061
ERR13927416.665	1582	16.3786
ERR13927416.666	1626	15.6704
ERR13927416.667	1526	15.5223
ERR13927416.668	1485	19.0700
ERR13927416.669	1538	17.8706
ERR13927416.670	1559	17.2450
ERR13927416.671	1493	15.6102
ERR13927416.672	1565	15.2102
ERR13927416.673	1569	15.6272
ERR13927416.674	1531	16.4383
ERR13927416.675	1578	18.5456
ERR13927416.676	1551	15.0458
ERR13927416.677	271	11.6421
ERR13927416.678	1525	16.3134
ERR13927416.679	1553	16.4752
ERR13927416.680	1540	15.5318
ERR13927416.681	1562	15.9309
ERR13927416.682	1581	16.8438
ERR13927416.683	1580	16.2209
ERR13927416.684	1498	15.8758
ERR13927416.685	1502	16.6352
ERR13927416.686	1567	16.4097
ERR13927416.687	1561	18.3748
ERR13927416.688	1537	19.3390
ERR13927416.689	362	16.7762
ERR13927416.690	1376	15.6366
ERR13927416.691	1517	18.0943
ERR13927416.692	1583	14.5439
ERR13927416.693	1597	19.8766
ERR13927416.694	1575	14.0686
ERR13927416.695	1586	17.6929
ERR13927416.696	1533	18.1605
ERR13927416.697	1610	17.5602
ERR13927416.698	338	14.3609
ERR13927416.699	1571	16.1279
ERR13927416.700	1592	17.3606
ERR13927416.701	1588	19.9622
ERR13927416.702	3002	16.7665
ERR13927416.703	1589	16.3858
ERR13927416.704	537	17.5903
ERR13927416.705	1490	17.0114
ERR13927416.706	1588	18.1203
ERR13927416.707	1615	18.2997
ERR13927416.708	1551	17.5145
ERR13927416.709	1611	15.4358
ERR13927416.710	471	18.4862
ERR13927416.711	1630	18.0479
ERR13927416.712	1563	17.5944
ERR13927416.713	1588	18.3734
ERR13927416.714	1587	16.4612
ERR13927416.715	1557	16.5472
ERR13927416.716	1540	17.6182
ERR13927416.717	1576	18.8008
ERR13927416.718	1501	17.6509
ERR13927416.719	1546	18.8525
ERR13927416.720	404	15.9406
ERR13927416.721	1555	18.7916
ERR13927416.722	348	13.3822
ERR13927416.723	1535	16.5511
ERR13927416.724	210	15.4952
ERR13927416.725	695	15.4446
ERR13927416.726	1546	15.9483
ERR13927416.727	1543	15.9546
ERR13927416.728	1097	18.1231
ERR13927416.729	1531	17.6799
ERR13927416.730	1533	15.3796
ERR13927416.731	1407	14.6908
ERR13927416.732	1487	15.3463
ERR13927416.733	1537	15.9401
ERR13927416.734	1535	15.2300
ERR13927416.735	416	18.0745
ERR13927416.736	1587	19.1985
ERR13927416.737	1567	17.7109
ERR13927416.738	1532	17.4249
ERR13927416.739	1520	16.5566
ERR13927416.740	1610	16.0019
ERR13927416.741	1576	15.3610
ERR13927416.742	1516	16.2553
ERR13927416.743	1580	16.3943
ERR13927416.744	1562	15.4264
ERR13927416.745	1543	16.4757
ERR13927416.746	1476	16.0488
ERR13927416.747	1477	18.6445
ERR13927416.748	531	15.4350
ERR13927416.749	1112	15.0000
ERR13927416.750	1651	18.8873
ERR13927416.751	1566	18.1252
ERR13927416.752	1578	18.4195
ERR13927416.753	1556	14.6947
ERR13927416.754	1230	17.2114
ERR13927416.755	1202	15.5923
ERR13927416.756	1565	19.6696
ERR13927416.757	1418	17.6664
ERR13927416.758	1614	19.2323
ERR13927416.759	1580	15.5677
ERR13927416.760	1569	17.3015
ERR13927416.761	1197	16.3183
ERR13927416.762	1318	17.4294
ERR13927416.763	1616	15.1429
ERR13927416.764	1526	16.2412
ERR13927416.765	1558	17.7972
ERR13927416.766	1103	19.3762
ERR13927416.767	1600	17.3644
ERR13927416.768	1568	16.2621
ERR13927416.769	1531	16.8250
ERR13927416.770	1591	19.2558
ERR13927416.771	1601	16.8795
ERR13927416.772	1527	17.5953
ERR13927416.773	181	15.7514
ERR13927416.774	1281	19.5402
ERR13927416.775	1601	15.2873
ERR13927416.776	1599	17.7711
ERR13927416.777	1594	16.9260
ERR13927416.778	1590	17.8516
ERR13927416.779	1610	17.3373
ERR13927416.780	1567	13.2757
ERR13927416.781	416	19.6875
ERR13927416.782	1606	19.3524
ERR13927416.783	1355	18.7232
ERR13927416.784	1582	18.1700
ERR13927416.785	1565	18.3016
ERR13927416.786	1633	16.6142
ERR13927416.787	932	15.0161
ERR13927416.788	1543	17.1964
ERR13927416.789	1481	14.1864
ERR13927416.790	1571	15.7460
ERR13927416.791	1442	15.6311
ERR13927416.792	239	14.8661
ERR13927416.793	1602	16.4507
ERR13927416.794	1530	17.1536
ERR13927416.795	182	15.6813
ERR13927416.796	1535	16.9440
ERR13927416.797	1501	16.8681
ERR13927416.798	1361	17.5378
ERR13927416.799	1177	17.0416
ERR13927416.800	394	14.5228
ERR13927416.801	1558	16.5526
ERR13927416.802	1563	15.6328
ERR13927416.803	1629	17.2750
ERR13927416.804	1918	21.5662
ERR13927416.805	1546	19.0517
ERR13927416.806	1594	15.2077
ERR13927416.807	1547	17.1319
ERR13927416.808	1561	18.9103
ERR13927416.809	207	15.5072
ERR13927416.810	1588	16.3098
ERR13927416.811	1565	15.0754
ERR13927416.812	1549	17.2628
ERR13927416.813	1620	17.5265
ERR13927416.814	264	14.9811
ERR13927416.815	1546	15.3144
ERR13927416.816	1530	14.8183
ERR13927416.817	1585	17.2139
ERR13927416.818	1534	16.1806
ERR13927416.819	1337	16.4016
ERR13927416.820	1604	15.9532
ERR13927416.821	1588	17.5378
ERR13927416.822	1530	17.6908
ERR13927416.823	1517	16.4120
ERR13927416.824	1598	15.6809
ERR13927416.825	1554	14.7831
ERR13927416.826	1571	15.4488
